#input
r(A),H1-H1,H1-H2,H1-O,H2-H1,H2-H2,H2-O,O-H1,O-H2,O-O
279.96250000000003,0.9999999999977294,0.9999999999991864,1.000000000000178,0.9999999999975808,0.9999999999971446,1.000000000000873,1.0000000000006475,1.0000000000003681,1.0000000000000555
279.9875,0.9999999999997738,0.9999999999977298,1.0000000000000933,1.0000000000034173,1.000000000002029,1.000000000000869,1.0000000000005644,1.0000000000003608,1.0000000000089193
280.0125,0.9999999999998277,0.9999999999989975,0.9999999999997351,1.000000000002398,1.0000000000048173,1.0000000000006635,1.000000000000317,1.0000000000000435,0.9999999999999623
280.0375,0.9999999999977875,1.0000000000026945,0.9999999999999603,0.9999999999955314,0.9999999999961888,1.0000000000005973,1.000000000000433,1.0000000000000862,0.999999999997593
280.0625,0.9999999999978362,0.9999999999991148,0.9999999999998864,0.9999999999974147,1.000000000004857,1.0000000000003495,1.0000000000003046,0.9999999999998921,0.999999999999851
280.08750000000003,0.9999999999998384,1.000000000003034,1.0000000000000149,1.0000000000043197,0.999999999998195,1.0000000000003038,1.0000000000004303,0.999999999999848,1.0000000000044336
280.1125,0.9999999999996579,0.999999999999279,0.9999999999999306,1.0000000000027498,0.9999999999969812,1.0000000000001514,1.0000000000003715,0.9999999999996697,0.9999999999997327
280.1375,1.000000000002886,1.0000000000029523,0.9999999999999722,1.0000000000094098,0.9999999999959244,1.0000000000000209,1.0000000000003477,0.9999999999996033,0.9999999999982039
280.1625,0.9999999999996345,0.9999999999993942,0.999999999999778,0.999999999997436,0.999999999996937,0.9999999999994392,1.000000000000064,0.9999999999991104,0.9999999999995854
280.1875,1.0000000000029208,1.0000000000031242,0.999999999999935,0.9999999999966349,0.999999999998013,0.9999999999995285,1.0000000000001066,0.9999999999993133,1.0000000000049967
280.21250000000003,0.9999999999997227,0.9999999999993074,0.9999999999998604,1.000000000002526,1.000000000004637,0.9999999999992673,0.9999999999999354,0.9999999999991479,0.9999999999994202
280.2375,1.0000000000030385,0.9999999999977884,0.9999999999999276,0.9999999999982466,0.9999999999930538,0.9999999999992936,0.9999999999999789,0.9999999999991973,0.9999999999936076
280.2625,0.9999999999976669,0.9999999999993652,0.9999999999997887,1.000000000002542,1.000000000004603,0.9999999999990408,0.9999999999997025,0.9999999999990814,0.9999999999992517
280.2875,0.9999999999969288,0.999999999998364,0.9999999999998682,1.000000000003015,0.9999999999984222,0.9999999999992885,0.9999999999999745,0.9999999999991355,1.000000000000396
280.3125,0.9999999999975429,0.9999999999994368,0.9999999999997209,1.000000000002579,1.0000000000044569,0.9999999999991702,0.999999999999933,0.9999999999989111,0.9999999999991025
280.33750000000003,0.9999999999969282,0.9999999999982938,0.9999999999998354,1.000000000002913,1.0000000000017022,0.9999999999993268,1.0000000000000915,0.9999999999990236,1.0000000000072105
280.3625,0.9999999999995379,0.999999999999303,0.9999999999997737,0.9999999999973643,0.9999999999967519,0.9999999999990106,1.0000000000000213,0.9999999999987151,0.9999999999989742
280.3875,1.0000000000027873,1.0000000000000655,0.9999999999997494,1.0000000000041303,0.999999999990693,0.9999999999992014,1.0000000000001057,0.9999999999987977,1.0000000000009994
280.4125,0.9999999999985895,0.9999999999992634,0.9999999999995345,1.0000000000023543,1.0000000000043388,0.9999999999991654,1.000000000000036,0.9999999999986157,0.9999999999988745
280.4375,1.0000000000007516,1.0000000000001743,0.9999999999995367,1.0000000000040536,1.0000000000033589,0.9999999999990664,0.9999999999999519,0.9999999999986022,1.000000000007859
280.46250000000003,0.9999999999986766,0.9999999999993667,0.9999999999992267,0.999999999997387,1.0000000000044058,0.999999999998755,0.9999999999996227,0.9999999999983097,0.9999999999987892
280.4875,0.9999999999969209,1.0000000000001625,0.9999999999993946,0.9999999999974155,1.000000000003374,0.9999999999991263,0.9999999999998079,0.999999999998663,0.9999999999965619
280.5125,0.9999999999985804,0.9999999999992157,0.9999999999992494,0.9999999999972227,0.9999999999966536,0.9999999999991229,0.9999999999996638,0.9999999999986582,0.9999999999987212
280.5375,1.0000000000027012,1.000000000000039,0.9999999999994472,0.999999999994185,0.9999999999984917,0.9999999999992782,0.9999999999998408,0.9999999999988343,1.0000000000034557
280.5625,0.9999999999984943,0.9999999999990689,0.999999999999332,0.9999999999970636,0.9999999999965443,0.9999999999992245,0.9999999999997342,0.9999999999987711,0.9999999999986726
280.58750000000003,0.9999999999967708,0.9999999999999274,0.9999999999995599,0.9999999999986906,0.9999999999955419,0.9999999999992519,0.9999999999997461,0.9999999999990151,0.9999999999923141
280.6125,0.9999999999984668,0.9999999999990435,0.9999999999995608,1.0000000000020814,0.9999999999964899,0.9999999999990296,0.9999999999995073,0.9999999999990322,0.9999999999986455
280.6375,1.0000000000005136,0.9999999999985709,0.9999999999996992,1.0000000000038014,1.0000000000038858,0.9999999999991694,0.9999999999996824,0.9999999999991351,0.999999999999035
280.6625,0.9999999999984441,0.9999999999989994,0.9999999999996985,0.9999999999969809,1.0000000000040736,0.9999999999990139,0.9999999999996527,0.9999999999990083,0.9999999999986307
280.6875,1.0000000000005291,1.0000000000006124,0.9999999999998296,0.9999999999959954,0.9999999999974237,0.9999999999992687,0.999999999999803,0.9999999999992439,1.000000000004629
280.71250000000003,0.999999999998458,0.9999999999990064,0.9999999999998315,1.000000000002042,1.0000000000040612,0.9999999999991639,0.9999999999998562,0.9999999999990878,0.9999999999986249
280.7375,1.0000000000025937,0.9999999999990983,0.9999999999998029,1.0000000000037117,0.9999999999903151,0.9999999999993044,0.9999999999997579,0.9999999999992981,0.9999999999997125
280.7625,0.9999999999983766,0.9999999999990745,0.999999999999725,0.9999999999970628,0.9999999999963145,0.9999999999991331,0.9999999999993626,0.999999999999444,0.9999999999986311
280.7875,0.9999999999966085,0.9999999999990581,0.9999999999995935,0.999999999999911,1.000000000008814,0.9999999999993183,0.9999999999994651,0.9999999999993957,0.9999999999983638
280.8125,0.999999999998386,0.9999999999989521,0.9999999999995064,0.9999999999969482,0.9999999999962925,0.9999999999991298,0.999999999999386,0.9999999999991988,0.9999999999986491
280.83750000000003,1.0000000000025102,0.9999999999996347,0.9999999999997504,0.9999999999960316,0.9999999999922169,0.9999999999991463,0.999999999999601,0.9999999999992442,0.9999999999987639
280.8625,0.9999999999983274,0.9999999999989069,0.9999999999997519,1.000000000001965,0.9999999999962035,0.999999999998916,0.9999999999995489,0.9999999999990676,0.9999999999986757
280.8875,0.9999999999945257,0.9999999999979294,0.9999999999999669,1.0000000000044238,0.9999999999960276,0.9999999999991525,0.9999999999998597,0.9999999999992089,0.9999999999985503
280.9125,0.9999999999982863,0.999999999998773,0.9999999999996612,1.000000000001843,1.0000000000037679,0.9999999999991178,0.9999999999997817,0.9999999999989465,0.9999999999987124
280.9375,1.0000000000024483,0.9999999999995346,0.9999999999999771,1.0000000000035911,1.0000000000106974,0.999999999999301,1.0000000000000622,0.9999999999991651,0.9999999999989961
280.96250000000003,0.9999999999982354,0.999999999998801,1.000000000000115,1.0000000000018872,1.0000000000036913,0.9999999999991802,1.0000000000000853,0.9999999999991596,0.9999999999987386
280.9875,0.9999999999944278,0.9999999999995328,1.0000000000001261,0.9999999999998377,0.9999999999975864,0.9999999999993776,1.0000000000001386,0.9999999999993147,0.9999999999987619
281.0125,0.9999999999981961,0.9999999999987339,0.9999999999999886,1.0000000000018376,0.9999999999959928,0.9999999999990149,0.9999999999999316,0.9999999999990221,0.9999999999987685
281.0375,1.000000000001401,1.0000000000026201,1.0000000000002647,1.0000000000014104,0.999999999995775,0.9999999999993078,1.0000000000002345,0.9999999999992875,0.9999999999985538
281.0625,0.9999999999981415,0.9999999999986307,1.0000000000003395,1.0000000000017506,0.9999999999959146,0.9999999999993813,1.0000000000004734,0.9999999999991973,0.9999999999988225
281.08750000000003,1.0000000000015028,1.0000000000025078,1.0000000000006515,0.9999999999957407,0.9999999999949898,0.9999999999994542,1.0000000000005578,0.9999999999994985,0.9999999999990115
281.1125,0.9999999999983005,0.9999999999983815,1.0000000000004872,1.000000000001517,1.0000000000036784,0.9999999999994109,1.0000000000003544,0.9999999999994947,0.9999999999988962
281.1375,1.0000000000006772,0.9999999999948092,1.0000000000003029,0.999999999988432,0.9999999999899536,0.9999999999995395,1.0000000000002178,0.9999999999995764,0.9999999999988618
281.1625,0.9999999999983141,0.9999999999983844,0.9999999999998914,0.9999999999964778,0.9999999999960199,0.9999999999994191,0.9999999999999016,0.9999999999993611,0.9999999999989995
281.1875,1.0000000000022462,1.000000000002323,0.9999999999998067,0.9999999999935029,1.0000000000029026,0.9999999999996645,0.9999999999999247,0.9999999999994993,0.9999999999993625
281.21250000000003,0.9999999999983162,0.9999999999983811,0.9999999999995677,1.0000000000015334,0.9999999999959781,0.999999999999365,0.9999999999997091,0.999999999999177,0.9999999999991347
281.2375,1.0000000000022244,0.9999999999949586,0.9999999999998829,0.9999999999886227,1.000000000004587,0.9999999999996013,0.9999999999999313,0.9999999999995064,1.000000000000284
281.2625,0.9999999999981759,0.9999999999985242,0.999999999999834,1.000000000001677,1.0000000000034261,0.9999999999994138,0.9999999999998982,0.9999999999993037,0.9999999999992681
281.2875,1.0000000000005331,0.9999999999949939,1.000000000000291,1.0000000000016698,0.9999999999956162,0.9999999999995173,1.0000000000000155,0.9999999999997465,0.9999999999963158
281.3125,0.9999999999982541,0.9999999999984154,1.00000000000015,1.0000000000015676,1.0000000000034532,0.9999999999994075,0.9999999999997952,0.9999999999997169,0.9999999999993916
281.33750000000003,1.0000000000007412,1.0000000000023732,1.0000000000004161,1.0000000000023892,0.9999999999957707,0.9999999999994711,0.9999999999999171,0.9999999999999257,0.9999999999953539
281.3625,0.9999999999984293,0.9999999999990761,1.0000000000004101,1.0000000000014966,0.999999999995923,0.9999999999993853,0.9999999999998637,0.9999999999998878,0.9999999999994977
281.3875,0.9999999999965301,0.9999999999948576,1.0000000000004237,1.0000000000062108,1.0000000000046456,0.9999999999997526,0.9999999999999276,1.0000000000002052,1.0000000000020688
281.4125,0.9999999999984626,0.9999999999990736,1.0000000000001537,0.9999999999987357,0.9999999999959264,0.9999999999997006,0.9999999999996572,1.000000000000154,0.999999999999601
281.4375,0.9999999999949435,1.0000000000007039,1.0000000000002487,0.9999999999952109,0.9999999999898539,0.9999999999997577,0.9999999999996516,1.0000000000003126,0.9999999999980789
281.46250000000003,0.9999999999984497,0.9999999999974485,1.0000000000000286,0.9999999999986906,1.0000000000034883,0.9999999999996175,0.9999999999993014,1.0000000000003033,0.9999999999997244
281.4875,0.9999999999964231,1.0000000000022797,1.0000000000001763,1.0000000000047098,1.0000000000052758,0.9999999999998742,0.999999999999573,1.0000000000004365,1.0000000000048324
281.5125,0.9999999999984959,0.9999999999991627,1.0000000000000493,0.999999999998797,1.0000000000034421,0.9999999999998739,0.9999999999994397,1.0000000000004432,0.9999999999998666
281.5375,1.0000000000009457,1.0000000000007478,0.9999999999999477,1.0000000000026747,1.0000000000000493,1.0000000000000764,0.9999999999995415,1.0000000000004432,1.0000000000005245
281.5625,0.9999999999985407,0.9999999999976033,0.9999999999997651,0.999999999998777,1.0000000000034537,1.0000000000001168,0.9999999999994807,1.0000000000003624,1.0000000000000207
281.58750000000003,1.0000000000009757,1.0000000000024727,1.0000000000001408,0.9999999999942848,0.9999999999999983,1.0000000000003513,0.999999999999852,1.0000000000006017,0.9999999999969413
281.6125,0.9999999999986688,0.9999999999977389,1.000000000000183,0.9999999999988795,1.0000000000035159,1.0000000000003157,0.9999999999998487,1.0000000000006124,1.0000000000001759
281.6375,1.0000000000010671,1.000000000002519,1.0000000000004947,1.0000000000050413,0.9999999999941107,1.0000000000003264,0.9999999999999989,1.0000000000007856,1.000000000002386
281.6625,0.9999999999988244,0.9999999999993714,1.0000000000003244,0.9999999999989069,1.0000000000036016,1.0000000000001097,0.9999999999998239,1.0000000000005742,1.0000000000003184
281.6875,1.0000000000012637,1.000000000002763,1.0000000000003393,1.0000000000018088,1.0000000000057447,1.0000000000002651,1.0000000000000495,1.0000000000005194,1.0000000000018483
281.71250000000003,1.0000000000021152,0.9999999999952964,1.000000000000326,0.9999999999990365,1.000000000000132,1.0000000000000073,0.9999999999999654,1.000000000000333,1.0000000000004283
281.7375,0.9999999999968125,0.9999999999952789,1.000000000000325,0.9999999999955549,1.0000000000075973,1.0000000000001368,0.9999999999998711,1.0000000000005573,0.9999999999994118
281.7625,0.9999999999960592,1.0000000000012386,1.0000000000000664,0.9999999999990179,0.9999999999999154,1.000000000000172,0.999999999999618,1.0000000000005878,1.0000000000005191
281.7875,0.9999999999966327,0.9999999999969014,1.0000000000005311,1.0000000000059186,1.000000000001425,1.000000000000311,1.0000000000000298,1.0000000000007803,1.0000000000035876
281.8125,1.0000000000018878,1.0000000000029625,1.0000000000004157,0.999999999999071,0.9999999999997299,1.0000000000001374,1.000000000000067,1.0000000000004545,1.0000000000006088
281.83750000000003,0.9999999999966862,1.000000000002955,1.000000000000532,1.0000000000025229,0.9999999999976436,1.000000000000548,1.0000000000003186,1.0000000000007307,1.000000000001146
281.8625,1.0000000000019238,1.0000000000029092,1.0000000000002567,0.9999999999981164,0.9999999999997213,1.0000000000004792,1.0000000000000986,1.0000000000006075,1.000000000000703
281.8875,1.0000000000011462,0.9999999999954008,1.000000000000517,0.9999999999980963,1.0000000000073834,1.0000000000005511,1.0000000000003022,1.0000000000007367,0.9999999999987126
281.9125,1.0000000000021463,0.9999999999954992,1.0000000000004297,0.9999999999981516,0.9999999999998683,1.00000000000037,1.0000000000002416,1.0000000000005296,1.0000000000008005
281.9375,1.0000000000028852,1.0000000000015632,1.000000000000306,0.9999999999998634,1.0000000000054103,1.0000000000003388,1.0000000000001417,1.0000000000004765,0.9999999999981477
281.96250000000003,0.9999999999961795,1.000000000001595,1.0000000000001559,0.9999999999998355,0.9999999999997419,0.9999999999998992,0.9999999999998197,1.0000000000002096,1.0000000000009048
281.9875,1.00000000000129,0.9999999999972783,1.0000000000004108,0.9999999999998158,1.0000000000005709,1.0000000000001965,1.000000000000044,1.0000000000005382,1.00000000000234
282.0125,1.000000000002224,1.0000000000032927,1.0000000000004148,0.9999999999998763,0.999999999999776,1.000000000000104,0.9999999999998653,1.0000000000006293,1.0000000000010152
282.0375,1.0000000000028675,0.9999999999975155,1.0000000000005203,0.9999999999984373,1.0000000000021025,1.0000000000003921,1.000000000000048,1.000000000000841,0.9999999999999214
282.0625,1.0000000000021656,1.0000000000035074,1.000000000000365,1.000000000000021,0.999999999999679,1.0000000000003184,0.9999999999999145,1.0000000000007465,1.0000000000011224
282.08750000000003,1.0000000000012492,1.0000000000069642,1.0000000000003881,1.0000000000000295,1.0000000000028746,1.0000000000007034,1.0000000000000764,1.0000000000009934,0.9999999999993445
282.1125,0.9999999999963493,0.9999999999976086,0.9999999999998941,0.999999999999987,0.9999999999997102,1.0000000000005842,0.9999999999997878,1.0000000000006692,1.0000000000011915
282.1375,0.9999999999970762,0.9999999999934592,1.0000000000002678,1.0000000000000004,0.99999999999501,1.000000000000997,1.0000000000002116,1.000000000001033,1.0000000000034857
282.1625,0.9999999999963993,0.9999999999976932,1.0000000000001892,0.9999999999984006,0.9999999999997039,1.0000000000012261,1.0000000000002183,1.0000000000011782,1.0000000000012406
282.1875,0.9999999999956113,1.0000000000011415,1.0000000000003122,0.9999999999983751,0.9999999999950813,1.0000000000013338,1.0000000000005311,1.0000000000010967,1.0000000000009968
282.21250000000003,1.0000000000024853,1.0000000000037388,1.0000000000000804,1.0000000000000453,0.9999999999997937,1.0000000000012967,1.00000000000041,1.00000000000095,1.0000000000012719
282.2375,1.0000000000016245,0.9999999999997697,1.0000000000002578,0.9999999999984863,0.9999999999977587,1.0000000000015266,1.0000000000006,1.000000000001168,1.0000000000003444
282.2625,1.0000000000024933,1.0000000000022666,0.9999999999999747,0.9999999999984612,0.9999999999997498,1.0000000000014428,1.0000000000004958,1.000000000000906,1.0000000000012672
282.2875,0.9999999999973006,1.0000000000073204,1.0000000000003806,0.9999999999984235,1.0000000000014153,1.0000000000015463,1.000000000000619,1.0000000000012936,1.000000000004411
